,date,time,symbol,time_enter,px_enter,close,open_pos_price,time_exit,px_exit,close_pos_price,pnl,pos,signal,net_value,equity_change,equity_curve
9629,2017-08-07 00:00:00,2017-08-07 23:00:00,i,2017-08-07 23:00:00,568.5,568.5,568.0,2017-08-08 13:45:00,554.0,,1350.0,-1.0,-1.0,99944.32,-0.0005567999999999129,0.14630145182958362
9630,2017-08-07 00:00:00,2017-08-07 23:30:00,i,2017-08-07 23:00:00,568.5,571.0,568.0,2017-08-08 13:45:00,554.0,,1350.0,-1.0,,99694.32,-0.0025013927754974352,0.1459354944349323
9631,2017-08-08 00:00:00,2017-08-08 09:30:00,i,2017-08-07 23:00:00,568.5,571.5,568.0,2017-08-08 13:45:00,554.0,,1350.0,-1.0,,99644.32,-0.0005015330863382683,0.14586230295600205
9632,2017-08-08 00:00:00,2017-08-08 10:00:00,i,2017-08-07 23:00:00,568.5,568.5,568.0,2017-08-08 13:45:00,554.0,,1350.0,-1.0,,99944.32,0.0030107084879500423,0.14630145182958362
9633,2017-08-08 00:00:00,2017-08-08 10:45:00,i,2017-08-07 23:00:00,568.5,566.5,568.0,2017-08-08 13:45:00,554.0,,1350.0,-1.0,,100144.32,0.002001114220397948,0.14659421774530468
9634,2017-08-08 00:00:00,2017-08-08 11:15:00,i,2017-08-07 23:00:00,568.5,555.0,568.0,2017-08-08 13:45:00,554.0,554.5,1350.0,-1.0,,101338.77500000001,0.011927336468009475,0.14834269630461758
9635,2017-08-08 00:00:00,2017-08-08 13:45:00,i,,,554.0,,2017-08-09 09:30:00,558.0,,-900.0,0.0,0.0,,0.0,0.14834269630461758
9636,2017-08-08 00:00:00,2017-08-08 14:15:00,i,,,552.0,,2017-08-09 09:30:00,558.0,,-900.0,0.0,,,0.0,0.14834269630461758
9637,2017-08-08 00:00:00,2017-08-08 15:00:00,i,,,549.5,,2017-08-09 09:30:00,558.0,,-900.0,0.0,,,0.0,0.14834269630461758
9638,2017-08-08 00:00:00,2017-08-08 21:30:00,i,,,549.0,,2017-08-09 09:30:00,558.0,,-900.0,0.0,,,0.0,0.14834269630461758
9639,2017-08-08 00:00:00,2017-08-08 22:00:00,i,,,550.5,,2017-08-09 09:30:00,558.0,,-900.0,0.0,,,0.0,0.14834269630461758
9640,2017-08-08 00:00:00,2017-08-08 22:30:00,i,,,559.0,,2017-08-09 09:30:00,558.0,,-900.0,0.0,,,0.0,0.14834269630461758
9641,2017-08-08 00:00:00,2017-08-08 23:00:00,i,,,559.0,,2017-08-09 09:30:00,558.0,,-900.0,0.0,,,0.0,0.14834269630461758
9642,2017-08-08 00:00:00,2017-08-08 23:30:00,i,2017-08-08 23:30:00,566.0,566.0,566.5,2017-08-09 09:30:00,558.0,557.5,-900.0,1.0,1.0,99088.76000000001,-0.00911239999999991,0.14699093831881138
9643,2017-08-09 00:00:00,2017-08-09 09:30:00,i,,,558.0,,2017-08-10 10:00:00,565.5,,-750.0,0.0,0.0,,0.0,0.14699093831881138
9644,2017-08-09 00:00:00,2017-08-09 10:00:00,i,,,559.0,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9645,2017-08-09 00:00:00,2017-08-09 10:45:00,i,,,561.0,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9646,2017-08-09 00:00:00,2017-08-09 11:15:00,i,,,558.5,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9647,2017-08-09 00:00:00,2017-08-09 13:45:00,i,,,563.5,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9648,2017-08-09 00:00:00,2017-08-09 14:15:00,i,,,561.0,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9649,2017-08-09 00:00:00,2017-08-09 15:00:00,i,,,566.5,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9650,2017-08-09 00:00:00,2017-08-09 21:30:00,i,,,562.5,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9651,2017-08-09 00:00:00,2017-08-09 22:00:00,i,,,561.5,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9652,2017-08-09 00:00:00,2017-08-09 22:30:00,i,,,563.5,,2017-08-10 10:00:00,565.5,,-750.0,0.0,,,0.0,0.14699093831881138
9653,2017-08-09 00:00:00,2017-08-09 23:00:00,i,2017-08-09 23:00:00,559.0,559.0,558.5,2017-08-10 10:00:00,565.5,,-750.0,-1.0,-1.0,99944.415,-0.0005558500000000244,0.14690923340574685
9654,2017-08-09 00:00:00,2017-08-09 23:30:00,i,2017-08-09 23:00:00,559.0,555.0,558.5,2017-08-10 10:00:00,565.5,,-750.0,-1.0,,100344.415,0.0040022246365643,0.1474971971590221
9655,2017-08-10 00:00:00,2017-08-10 09:30:00,i,2017-08-09 23:00:00,559.0,557.0,558.5,2017-08-10 10:00:00,565.5,566.0,-750.0,-1.0,,99238.75499999999,-0.011018650116202289,0.14587197715040634
9656,2017-08-10 00:00:00,2017-08-10 10:00:00,i,2017-08-10 10:00:00,565.5,565.5,566.0,2017-08-10 13:45:00,569.0,,250.0,1.0,1.0,99944.34,-0.0005566000000000182,0.14579078480792443
9657,2017-08-10 00:00:00,2017-08-10 10:45:00,i,2017-08-10 10:00:00,565.5,564.0,566.0,2017-08-10 13:45:00,569.0,,250.0,1.0,,99794.34,-0.0015008353649641482,0.14557197684219883
9658,2017-08-10 00:00:00,2017-08-10 11:15:00,i,2017-08-10 10:00:00,565.5,564.0,566.0,2017-08-10 13:45:00,569.0,568.5,250.0,1.0,,100238.655,0.00445230661378182,0.14622010791747464
9659,2017-08-10 00:00:00,2017-08-10 13:45:00,i,,,569.0,,2017-08-10 22:30:00,566.0,,-550.0,0.0,0.0,,0.0,0.14622010791747464
9660,2017-08-10 00:00:00,2017-08-10 14:15:00,i,,,563.0,,2017-08-10 22:30:00,566.0,,-550.0,0.0,,,0.0,0.14622010791747464
9661,2017-08-10 00:00:00,2017-08-10 15:00:00,i,,,563.5,,2017-08-10 22:30:00,566.0,,-550.0,0.0,,,0.0,0.14622010791747464
9662,2017-08-10 00:00:00,2017-08-10 21:30:00,i,2017-08-10 21:30:00,561.5,561.5,561.0,2017-08-10 22:30:00,566.0,,-550.0,-1.0,-1.0,99944.39,-0.0005561000000000593,0.14613879491546172
9663,2017-08-10 00:00:00,2017-08-10 22:00:00,i,2017-08-10 21:30:00,561.5,564.0,561.0,2017-08-10 22:30:00,566.0,566.5,-550.0,-1.0,,99438.725,-0.005059463567689937,0.14539941100676082
9664,2017-08-10 00:00:00,2017-08-10 22:30:00,i,2017-08-10 22:30:00,566.0,566.0,566.5,2017-08-11 09:30:00,558.0,,-900.0,1.0,1.0,99944.335,-0.0005566499999999364,0.14531847442462392
9665,2017-08-10 00:00:00,2017-08-10 23:00:00,i,2017-08-10 22:30:00,566.0,568.0,566.5,2017-08-11 09:30:00,558.0,,-900.0,1.0,,100144.335,0.002001113920063524,0.14560927324663744
9666,2017-08-10 00:00:00,2017-08-10 23:30:00,i,2017-08-10 22:30:00,566.0,566.5,566.5,2017-08-11 09:30:00,558.0,557.5,-900.0,1.0,,99088.76000000001,-0.01054053631690699,0.14407447341390284
9667,2017-08-11 00:00:00,2017-08-11 09:30:00,i,2017-08-11 09:30:00,558.0,558.0,557.5,2017-08-11 13:45:00,533.0,,2400.0,-1.0,-1.0,99944.425,-0.000555749999999966,0.14399440402530306
9668,2017-08-11 00:00:00,2017-08-11 10:00:00,i,2017-08-11 09:30:00,558.0,560.0,557.5,2017-08-11 13:45:00,533.0,,2400.0,-1.0,,99744.425,-0.0020011121180596447,0.14370625507847526
9669,2017-08-11 00:00:00,2017-08-11 10:45:00,i,2017-08-11 09:30:00,558.0,557.5,557.5,2017-08-11 13:45:00,533.0,,2400.0,-1.0,,99994.425,0.0025064057464865286,0.14406644126201001
9670,2017-08-11 00:00:00,2017-08-11 11:15:00,i,2017-08-11 09:30:00,558.0,551.5,557.5,2017-08-11 13:45:00,533.0,533.5,2400.0,-1.0,,102389.09,0.023947985100169378,0.14751654225078706
9671,2017-08-11 00:00:00,2017-08-11 13:45:00,i,,,533.0,,2017-08-14 10:45:00,535.0,,-400.0,0.0,0.0,,0.0,0.14751654225078706
9672,2017-08-11 00:00:00,2017-08-11 14:15:00,i,,,534.5,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9673,2017-08-11 00:00:00,2017-08-11 15:00:00,i,,,536.0,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9674,2017-08-11 00:00:00,2017-08-11 21:30:00,i,,,537.5,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9675,2017-08-11 00:00:00,2017-08-11 22:00:00,i,,,536.0,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9676,2017-08-11 00:00:00,2017-08-11 22:30:00,i,,,533.5,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9677,2017-08-11 00:00:00,2017-08-11 23:00:00,i,,,538.0,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9678,2017-08-11 00:00:00,2017-08-11 23:30:00,i,,,538.0,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9679,2017-08-14 00:00:00,2017-08-14 09:30:00,i,,,539.5,,2017-08-14 10:45:00,535.0,,-400.0,0.0,,,0.0,0.14751654225078706
9680,2017-08-14 00:00:00,2017-08-14 10:00:00,i,2017-08-14 10:00:00,538.0,538.0,538.5,2017-08-14 10:45:00,535.0,534.5,-400.0,1.0,1.0,99589.27,-0.004107299999999925,0.14691064755680042
9681,2017-08-14 00:00:00,2017-08-14 10:45:00,i,2017-08-14 10:45:00,535.0,535.0,534.5,2017-08-14 11:15:00,535.5,536.0,-150.0,-1.0,-1.0,99839.295,-0.0016070500000000543,0.14667455480064426
9682,2017-08-14 00:00:00,2017-08-14 11:15:00,i,2017-08-14 11:15:00,535.5,535.5,536.0,2017-08-14 14:15:00,532.0,,-450.0,1.0,1.0,99944.64,-0.000553600000000043,0.1465933557671066
9683,2017-08-14 00:00:00,2017-08-14 13:45:00,i,2017-08-14 11:15:00,535.5,537.5,536.0,2017-08-14 14:15:00,532.0,531.5,-450.0,1.0,,99539.325,-0.004055395066708933,0.14599886179531638
9684,2017-08-14 00:00:00,2017-08-14 14:15:00,i,,,532.0,,2017-08-15 10:45:00,526.5,,-0.0,0.0,0.0,,0.0,0.14599886179531638
9685,2017-08-14 00:00:00,2017-08-14 15:00:00,i,2017-08-14 15:00:00,527.5,527.5,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,-1.0,99944.73,-0.0005527000000000726,0.1459181682244021
9686,2017-08-14 00:00:00,2017-08-14 21:30:00,i,2017-08-14 15:00:00,527.5,528.5,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,,99844.73,-0.0010005530056461653,0.14577216936260678
9687,2017-08-14 00:00:00,2017-08-14 22:00:00,i,2017-08-14 15:00:00,527.5,528.0,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,,99894.73,0.0005007775573131479,0.14584516879350443
9688,2017-08-14 00:00:00,2017-08-14 22:30:00,i,2017-08-14 15:00:00,527.5,525.0,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,,100194.73,0.0030031614280352503,0.14628316537889036
9689,2017-08-14 00:00:00,2017-08-14 23:00:00,i,2017-08-14 15:00:00,527.5,524.0,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,,100294.73,0.0009980564846074902,0.14642916424068567
9690,2017-08-14 00:00:00,2017-08-14 23:30:00,i,2017-08-14 15:00:00,527.5,520.5,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,,100644.73,0.0034897147636769876,0.14694016025696927
9691,2017-08-15 00:00:00,2017-08-15 09:30:00,i,2017-08-14 15:00:00,527.5,520.0,527.0,2017-08-15 10:45:00,526.5,,-0.0,-1.0,,100694.73,0.0004967970006974909,0.14701315968786693
9692,2017-08-15 00:00:00,2017-08-15 10:00:00,i,2017-08-14 15:00:00,527.5,523.5,527.0,2017-08-15 10:45:00,526.5,527.0,-0.0,-1.0,,99989.45999999999,-0.007004040827161551,0.1459834735152831
9693,2017-08-15 00:00:00,2017-08-15 10:45:00,i,2017-08-15 10:45:00,526.5,526.5,527.0,2017-08-15 13:45:00,531.5,,400.0,1.0,1.0,99944.73,-0.0005527000000000726,0.1459027884494712
9694,2017-08-15 00:00:00,2017-08-15 11:15:00,i,2017-08-15 10:45:00,526.5,524.0,527.0,2017-08-15 13:45:00,531.5,531.0,400.0,1.0,,100389.42,0.004449359160808131,0.1465519623578463
9695,2017-08-15 00:00:00,2017-08-15 13:45:00,i,,,531.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,0.0,,0.0,0.1465519623578463
9696,2017-08-15 00:00:00,2017-08-15 14:15:00,i,,,529.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9697,2017-08-15 00:00:00,2017-08-15 15:00:00,i,,,530.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9698,2017-08-15 00:00:00,2017-08-15 21:30:00,i,,,530.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9699,2017-08-15 00:00:00,2017-08-15 22:00:00,i,,,530.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9700,2017-08-15 00:00:00,2017-08-15 22:30:00,i,,,526.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9701,2017-08-15 00:00:00,2017-08-15 23:00:00,i,,,522.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9702,2017-08-15 00:00:00,2017-08-15 23:30:00,i,,,524.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9703,2017-08-16 00:00:00,2017-08-16 09:30:00,i,,,525.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9704,2017-08-16 00:00:00,2017-08-16 10:00:00,i,,,526.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9705,2017-08-16 00:00:00,2017-08-16 10:45:00,i,,,523.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9706,2017-08-16 00:00:00,2017-08-16 11:15:00,i,,,524.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9707,2017-08-16 00:00:00,2017-08-16 13:45:00,i,,,526.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9708,2017-08-16 00:00:00,2017-08-16 14:15:00,i,,,525.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9709,2017-08-16 00:00:00,2017-08-16 15:00:00,i,,,523.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9710,2017-08-16 00:00:00,2017-08-16 21:30:00,i,,,530.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9711,2017-08-16 00:00:00,2017-08-16 22:00:00,i,,,535.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9712,2017-08-16 00:00:00,2017-08-16 22:30:00,i,,,536.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9713,2017-08-16 00:00:00,2017-08-16 23:00:00,i,,,538.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9714,2017-08-16 00:00:00,2017-08-16 23:30:00,i,,,547.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9715,2017-08-17 00:00:00,2017-08-17 09:30:00,i,,,556.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9716,2017-08-17 00:00:00,2017-08-17 10:00:00,i,,,557.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9717,2017-08-17 00:00:00,2017-08-17 10:45:00,i,,,553.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9718,2017-08-17 00:00:00,2017-08-17 11:15:00,i,,,556.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9719,2017-08-17 00:00:00,2017-08-17 13:45:00,i,,,548.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9720,2017-08-17 00:00:00,2017-08-17 14:15:00,i,,,547.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9721,2017-08-17 00:00:00,2017-08-17 15:00:00,i,,,554.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9722,2017-08-17 00:00:00,2017-08-17 21:30:00,i,,,552.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9723,2017-08-17 00:00:00,2017-08-17 22:00:00,i,,,552.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9724,2017-08-17 00:00:00,2017-08-17 22:30:00,i,,,555.0,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9725,2017-08-17 00:00:00,2017-08-17 23:00:00,i,,,554.5,,2017-08-18 13:45:00,557.0,,-650.0,0.0,,,0.0,0.1465519623578463
9726,2017-08-17 00:00:00,2017-08-17 23:30:00,i,2017-08-17 23:30:00,551.5,551.5,551.0,2017-08-18 13:45:00,557.0,,-650.0,-1.0,-1.0,99944.49,-0.0005550999999999195,0.14647061136354145
9727,2017-08-18 00:00:00,2017-08-18 09:30:00,i,2017-08-17 23:30:00,551.5,549.5,551.0,2017-08-18 13:45:00,557.0,,-650.0,-1.0,,100144.49,0.002001110816614249,0.14676371528825713
9728,2017-08-18 00:00:00,2017-08-18 10:00:00,i,2017-08-17 23:30:00,551.5,550.0,551.0,2017-08-18 13:45:00,557.0,,-650.0,-1.0,,100094.49,-0.0004992785923618737,0.1466904393070782
9729,2017-08-18 00:00:00,2017-08-18 10:45:00,i,2017-08-17 23:30:00,551.5,552.5,551.0,2017-08-18 13:45:00,557.0,,-650.0,-1.0,,99844.49,-0.0024976399799828686,0.1463240594011836
9730,2017-08-18 00:00:00,2017-08-18 11:15:00,i,2017-08-17 23:30:00,551.5,553.0,551.0,2017-08-18 13:45:00,557.0,557.5,-650.0,-1.0,,99338.91500000001,-0.005063624442370296,0.14558312931749293
9731,2017-08-18 00:00:00,2017-08-18 13:45:00,i,,,557.0,,2017-08-18 15:00:00,580.5,,1600.0,0.0,0.0,,0.0,0.14558312931749293
9732,2017-08-18 00:00:00,2017-08-18 14:15:00,i,2017-08-18 14:15:00,563.5,563.5,564.0,2017-08-18 15:00:00,580.5,580.0,1600.0,1.0,1.0,101588.56,0.015885600000000055,0.1478958046765789
9733,2017-08-18 00:00:00,2017-08-18 15:00:00,i,,,580.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,0.0,,0.0,0.1478958046765789
9734,2017-08-18 00:00:00,2017-08-18 21:30:00,i,,,563.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9735,2017-08-18 00:00:00,2017-08-18 22:00:00,i,,,566.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9736,2017-08-18 00:00:00,2017-08-18 22:30:00,i,,,572.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9737,2017-08-18 00:00:00,2017-08-18 23:00:00,i,,,569.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9738,2017-08-18 00:00:00,2017-08-18 23:30:00,i,,,570.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9739,2017-08-21 00:00:00,2017-08-21 09:30:00,i,,,594.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9740,2017-08-21 00:00:00,2017-08-21 10:00:00,i,,,595.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9741,2017-08-21 00:00:00,2017-08-21 10:45:00,i,,,595.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9742,2017-08-21 00:00:00,2017-08-21 11:15:00,i,,,596.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9743,2017-08-21 00:00:00,2017-08-21 13:45:00,i,,,599.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9744,2017-08-21 00:00:00,2017-08-21 14:15:00,i,,,596.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9745,2017-08-21 00:00:00,2017-08-21 15:00:00,i,,,596.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9746,2017-08-21 00:00:00,2017-08-21 21:30:00,i,,,605.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9747,2017-08-21 00:00:00,2017-08-21 22:00:00,i,,,600.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9748,2017-08-21 00:00:00,2017-08-21 22:30:00,i,,,603.0,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9749,2017-08-21 00:00:00,2017-08-21 23:00:00,i,,,606.5,,2017-08-22 13:45:00,603.0,,-50.0,0.0,,,0.0,0.1478958046765789
9750,2017-08-21 00:00:00,2017-08-21 23:30:00,i,2017-08-21 23:30:00,603.5,603.5,603.0,2017-08-22 13:45:00,603.0,,-50.0,-1.0,-1.0,99943.97,-0.000560299999999958,0.14781293865721862
9751,2017-08-22 00:00:00,2017-08-22 09:30:00,i,2017-08-21 23:30:00,603.5,594.5,603.0,2017-08-22 13:45:00,603.0,,-50.0,-1.0,,100843.97,0.00900504552700876,0.14914400089930782
9752,2017-08-22 00:00:00,2017-08-22 10:00:00,i,2017-08-21 23:30:00,603.5,600.0,603.0,2017-08-22 13:45:00,603.0,,-50.0,-1.0,,100293.97,-0.005453970128308172,0.14833057397358662
9753,2017-08-22 00:00:00,2017-08-22 10:45:00,i,2017-08-21 23:30:00,603.5,600.0,603.0,2017-08-22 13:45:00,603.0,,-50.0,-1.0,,100293.97,0.0,0.14833057397358662
9754,2017-08-22 00:00:00,2017-08-22 11:15:00,i,2017-08-21 23:30:00,603.5,595.5,603.0,2017-08-22 13:45:00,603.0,603.5,-50.0,-1.0,,99937.935,-0.003549914316882674,0.14780401314540637
9755,2017-08-22 00:00:00,2017-08-22 13:45:00,i,,,603.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,0.0,,0.0,0.14780401314540637
9756,2017-08-22 00:00:00,2017-08-22 14:15:00,i,,,604.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9757,2017-08-22 00:00:00,2017-08-22 15:00:00,i,,,605.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9758,2017-08-22 00:00:00,2017-08-22 21:30:00,i,,,594.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9759,2017-08-22 00:00:00,2017-08-22 22:00:00,i,,,592.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9760,2017-08-22 00:00:00,2017-08-22 22:30:00,i,,,585.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9761,2017-08-22 00:00:00,2017-08-22 23:00:00,i,,,578.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9762,2017-08-22 00:00:00,2017-08-22 23:30:00,i,,,576.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9763,2017-08-23 00:00:00,2017-08-23 09:30:00,i,,,576.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9764,2017-08-23 00:00:00,2017-08-23 10:00:00,i,,,576.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9765,2017-08-23 00:00:00,2017-08-23 10:45:00,i,,,570.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9766,2017-08-23 00:00:00,2017-08-23 11:15:00,i,,,569.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9767,2017-08-23 00:00:00,2017-08-23 13:45:00,i,,,581.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9768,2017-08-23 00:00:00,2017-08-23 14:15:00,i,,,582.0,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9769,2017-08-23 00:00:00,2017-08-23 15:00:00,i,,,578.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9770,2017-08-23 00:00:00,2017-08-23 21:30:00,i,,,579.5,,2017-08-24 11:15:00,594.0,,950.0,0.0,,,0.0,0.14780401314540637
9771,2017-08-23 00:00:00,2017-08-23 22:00:00,i,2017-08-23 22:00:00,583.5,583.5,584.0,2017-08-24 11:15:00,594.0,,950.0,1.0,1.0,99944.16,-0.0005583999999999589,0.14772147938446598
9772,2017-08-23 00:00:00,2017-08-23 22:30:00,i,2017-08-23 22:00:00,583.5,586.5,584.0,2017-08-24 11:15:00,594.0,,950.0,1.0,,100244.16,0.0030016761359543676,0.1481648914239022
9773,2017-08-23 00:00:00,2017-08-23 23:00:00,i,2017-08-23 22:00:00,583.5,583.5,584.0,2017-08-24 11:15:00,594.0,,950.0,1.0,,99944.16,-0.0029926930406718455,0.147721479384466
9774,2017-08-23 00:00:00,2017-08-23 23:30:00,i,2017-08-23 22:00:00,583.5,585.0,584.0,2017-08-24 11:15:00,594.0,,950.0,1.0,,100094.16,0.0015008380679770728,0.1479431854041841
9775,2017-08-24 00:00:00,2017-08-24 09:30:00,i,2017-08-23 22:00:00,583.5,585.0,584.0,2017-08-24 11:15:00,594.0,,950.0,1.0,,100094.16,0.0,0.1479431854041841
9776,2017-08-24 00:00:00,2017-08-24 10:00:00,i,2017-08-23 22:00:00,583.5,588.0,584.0,2017-08-24 11:15:00,594.0,,950.0,1.0,,100394.16,0.002997177857329447,0.14838659744362032
9777,2017-08-24 00:00:00,2017-08-24 10:45:00,i,2017-08-23 22:00:00,583.5,590.5,584.0,2017-08-24 11:15:00,594.0,593.5,950.0,1.0,,100938.225,0.005419289329180232,0.14919074734773988
9778,2017-08-24 00:00:00,2017-08-24 11:15:00,i,,,594.0,,2017-08-24 21:30:00,587.0,,-600.0,0.0,0.0,,0.0,0.14919074734773988
9779,2017-08-24 00:00:00,2017-08-24 13:45:00,i,,,586.5,,2017-08-24 21:30:00,587.0,,-600.0,0.0,,,0.0,0.14919074734773988
9780,2017-08-24 00:00:00,2017-08-24 14:15:00,i,,,583.5,,2017-08-24 21:30:00,587.0,,-600.0,0.0,,,0.0,0.14919074734773988
